element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
29761,79.40731202893474,-7.379428084158192,-22.196595716489327,-732628.0113601947,-657585.2341676538,-2226843.0358863017,329027.73710722907,-818853.938193492,-427772.96148693195,166400.96955745696,516891.6032262229,2704445.0155585296,166400.96955745696,516891.6032262229,2704445.0155585296
29762,78.90946098508283,-7.333175541679369,-22.196617872191347,-1438681.9979556534,-1489913.3134240867,-5622502.800544317,428513.96849732084,-1409926.715385996,-227823.122005309,-20718.257037319767,84453.2948328578,828669.1986773286,-20718.257037319767,84453.2948328578,828669.1986773286
29763,78.41160892207179,-7.286925349506485,-22.196645494062434,-1738751.2856560017,-1797599.4911137393,-6822219.124631526,473440.89357364137,-1614413.2773627075,-228484.71727804345,-207208.02636875858,-51516.17852434449,437067.02523995354,-207208.02636875858,-51516.17852434449,437067.02523995354
29764,77.9137566614007,-7.24067572112639,-22.196674992040247,-1855428.4740638465,-1939934.6436758763,-7404379.449537915,476209.1682211617,-1693259.9598545334,-257724.78122001182,-498397.3367165932,-171033.79293625228,127215.13115352331,-498397.3367165932,-171033.79293625228,127215.13115352331
29765,77.41590414150261,-7.19442543133357,-22.19670428280358,-1882537.9129900471,-1974981.4586565637,-7556785.133927494,450559.25451552164,-1670007.6173564575,-288920.09511735145,-889875.2418959602,-259482.73079007032,-49812.604057560064,-889875.2418959602,-259482.73079007032,-49812.604057560064
29766,76.91805153506438,-7.148173355467925,-22.19673169276851,-1819051.510057059,-1910166.497687997,-7327156.166612159,388164.46420683403,-1544755.2523991156,-356782.1229309455,-1439727.8906531404,-357702.58983535215,-211442.72244620163,-1439727.8906531404,-357702.58983535215,-211442.72244620163
29767,76.42019957215615,-7.101917619093067,-22.196754290494944,-1582715.4752993318,-1579386.6313866447,-6012559.282332843,254918.88704223378,-1172414.0894670417,-274856.1261813917,-1940794.762486708,-483347.82120071724,-399661.70696698246,-1940794.762486708,-483347.82120071724,-399661.70696698246
29768,75.92234761157577,-7.055654567251478,-22.196766169137987,-1088122.3230932686,-1117721.3538754194,-4478691.123571899,-30512.41054108757,-709988.9804373301,-1211536.680157791,-5086457.589126652,-1112372.3549502087,-717959.4832299866,-5086457.589126652,-1112372.3549502087,-717959.4832299866
29769,79.40730251875182,-7.379425924744695,-22.081580465195426,-589121.4256426191,-395460.37590025796,-953334.4623328741,414257.48782623454,-425441.59021575656,-298714.743994086,10531.384324336013,437656.0122753751,2488710.880055174,10531.384324336013,437656.0122753751,2488710.880055174
29770,78.90945245782174,-7.3331752087591315,-22.081606765183043,-629975.1668722925,-707981.6508112459,-2493765.2676439933,437701.43097427493,-713830.9411889609,-343636.55373146554,-28953.371696049184,121392.30985941493,986432.5513767363,-28953.371696049184,121392.30985941493,986432.5513767363
29771,78.41160007765725,-7.286925606907584,-22.081635710702834,-862174.1436233203,-937678.6257232273,-3369252.097102692,482443.0423593464,-876922.4223519805,-257757.11538060204,-221384.9492982997,-50812.22302227624,435381.95660928375,-221384.9492982997,-50812.22302227624,435381.95660928375
29772,77.91374768295617,-7.240676540177471,-22.08166637881566,-959852.4015153161,-1050795.2586855378,-3822862.614079649,484780.2780220542,-954641.5566301355,-271156.2041226952,-519618.61448025244,-164763.90042465564,146255.79544825747,-519618.61448025244,-164763.90042465564,146255.79544825747
29773,77.4158951834499,-7.194426816920723,-22.08169676268624,-1026781.4144035166,-1118745.532189274,-4097106.6362544033,460796.0077775441,-988790.6159810429,-295126.9338066342,-932355.7062755087,-265535.3400982588,-45033.83971498121,-932355.7062755087,-265535.3400982588,-45033.83971498121
29774,76.91804276121165,-7.148175427958889,-22.081725379720787,-1060129.5508205984,-1139894.4098004245,-4194874.680614204,404877.2683452708,-979492.4925667206,-332003.7872682203,-1433424.3363205255,-367320.6647109203,-210556.19232486543,-1433424.3363205255,-367320.6647109203,-210556.19232486543
29775,76.42019121696299,-7.101920576675393,-22.08174935090552,-1102060.107272678,-1071695.5927008446,-3913446.1729486557,278505.6001591817,-874985.8587985922,-450548.8542540732,-2236203.5949228737,-536339.9861703983,-411530.29515264696,-2236203.5949228737,-536339.9861703983,-411530.29515264696
29776,75.92233682923731,-7.055661074551014,-22.08176719380634,-830215.4396967317,-1213486.3709901217,-5012199.27133449,128634.93767224344,-1082102.8986626507,-1229050.2560697352,-4689445.552492426,-971181.4130825744,-445973.87070013804,-4689445.552492426,-971181.4130825744,-445973.87070013804
29777,79.407281886038,-7.379421672298275,-21.851550838702963,-504049.8462435038,-257955.9286044148,-201189.89547668837,525839.1072696547,-205742.90995320605,-218499.9371901999,-108778.34220580023,343759.6169909585,2187060.6868922496,-108778.34220580023,343759.6169909585,2187060.6868922496
29778,78.9094329044267,-7.333174103791391,-21.851583943010436,-313080.6024322363,-352440.686980931,-955795.9470043171,478367.3269799109,-365847.37190570997,-379514.2180048864,-106918.6878406692,132572.2648884524,1117667.7945275772,-106918.6878406692,132572.2648884524,1117667.7945275772
29779,78.4115808401443,-7.286926047621469,-21.85161610269394,-413837.06029956357,-508939.89271184604,-1615122.7141543708,500921.3857495411,-503862.5609436699,-315500.826752546,-272317.7271673118,-36581.87225711024,492713.9523677125,-272317.7271673118,-36581.87225711024,492713.9523677125
29780,77.91372829616266,-7.24067815082435,-21.851649104666595,-512640.9461619517,-615483.9685167298,-2033166.7075446523,502518.33569421526,-590703.977390419,-312137.49261418136,-578086.774868237,-158638.6941527513,179655.58109271625,-578086.774868237,-158638.6941527513,179655.58109271625
29781,77.4158757507747,-7.194429623876154,-21.8516817282956,-599855.7880829306,-700501.0724673016,-2368087.986676411,481809.30032909755,-657791.864233969,-338000.58732646453,-998565.5693542786,-266813.6403290147,-21795.034164566954,-998565.5693542786,-266813.6403290147,-21795.034164566954
29782,76.91802337153081,-7.148179620553888,-21.851712752536464,-688794.8041162309,-771891.2146284023,-2654656.6312266593,434409.4100793097,-712000.7207820762,-403567.8743631522,-1539629.143074117,-379920.67324674147,-187689.40160351878,-1539629.143074117,-379920.67324674147,-187689.40160351878
29783,76.42017079228123,-7.1019269777768805,-21.85174045137251,-737390.6298127741,-850559.7230149442,-3060908.9766142443,341693.8537744903,-787702.4455636585,-643734.7170138101,-2501410.2726695524,-536248.4469133053,-314479.6833543759,-2501410.2726695524,-536248.4469133053,-314479.6833543759
29784,75.92231330363053,-7.055673091181789,-21.85176794527638,-448242.84232010785,-1115978.9860546594,-4618967.771149757,348440.89525716315,-1156184.8523513677,-895858.9591929243,-4151973.9802713036,-806934.5210407476,-236395.8503637128,-4151973.9802713036,-806934.5210407476,-236395.8503637128
29785,79.40723566274595,-7.3794137143949925,-21.391494680891256,-398064.50063994876,-189552.4310476479,224590.55309042914,645877.5698069445,-80923.17376938318,-145768.08360616674,-181876.70501850618,231026.2459010983,1791663.5013228233,-181876.70501850618,231026.2459010983,1791663.5013228233
29786,78.90938728025486,-7.3331709841550285,-21.391537489661232,-246108.56614631668,-225822.4963604539,-222000.99496482295,565470.3018905265,-190668.69921258144,-358784.16421073745,-212565.65109287872,96114.03342918538,1112424.6378745353,-212565.65109287872,96114.03342918538,1112424.6378745353
29787,78.41153610675657,-7.286926432617696,-21.39157644807329,-230849.73091390266,-320524.052750682,-725765.6354902881,549527.2411849605,-313020.9996824773,-388215.60094426444,-378432.20522859955,-39168.25836094593,576296.8499289219,-378432.20522859955,-39168.25836094593,576296.8499289219
29788,77.91368364400539,-7.240681238821859,-21.39161447665889,-287813.1729904201,-415977.9097045639,-1140689.433953255,541924.8332621634,-415394.28421134845,-400294.2689824297,-693326.6458055155,-153555.34139615434,251064.57021096672,-693326.6458055155,-153555.34139615434,251064.57021096672
29789,77.41583068232015,-7.194435353327653,-21.391651824436398,-355603.61324001435,-507121.9346384265,-1523809.9779856394,525653.8354567925,-510285.44668030215,-439995.7393550786,-1130670.4719152977,-256027.22781113393,50124.53385126335,-1130670.4719152977,-256027.22781113393,50124.53385126335
29790,76.91797714079887,-7.148188459434151,-21.391688245260696,-404884.04713570204,-604351.6993669099,-1959571.8316065765,497512.43315741717,-617498.9954763448,-525474.1503049459,-1719142.9182958864,-359811.4613337274,-91102.40070494784,-1719142.9182958864,-359811.4613337274,-91102.40070494784
29791,76.4201216500473,-7.101940590924669,-21.39172421825625,-338769.2882289338,-726305.6247468846,-2615431.4630137137,473712.3677512519,-782915.3745304974,-640269.8781862394,-2551823.923310373,-482705.7642656534,-152903.04701306886,-2551823.923310373,-482705.7642656534,-152903.04701306886
29792,75.92226120453955,-7.055694228414543,-21.391764750848132,-103134.6431367535,-924523.694324999,-3680630.106995831,575032.3756878924,-1072751.6788706563,-509111.50600214885,-3495314.2127068928,-620968.320204141,-102985.30870610104,-3495314.2127068928,-620968.320204141,-102985.30870610104
29793,79.40714790811126,-7.37940179843031,-20.624740718525473,-346255.5196536644,-240406.83398218756,147588.89726293914,743035.9192825791,-62718.432253064915,-110050.39402027664,-221137.13816561372,104887.97352621988,1366665.1009717332,-221137.13816561372,104887.97352621988,1366665.1009717332
29794,78.90929893772844,-7.333165123375345,-20.624794483391636,-269423.6838401651,-269890.0931047985,-155700.19651812274,670483.0523610675,-156243.92654882008,-311522.69426769525,-285108.7893847763,12473.028394405736,926171.103513517,-285108.7893847763,12473.028394405736,926171.103513517
29795,78.41144794160387,-7.286926201904281,-20.624843555018096,-220022.1830621782,-327735.369353148,-529091.8828345697,629123.0554310784,-265386.17015046143,-424783.22391429177,-484101.9467382831,-79561.5285664084,563711.8125128646,-484101.9467382831,-79561.5285664084,563711.8125128646
29796,77.91359525343782,-7.240685962319198,-20.624890202730626,-211083.1539003773,-401449.0588259539,-912332.243651826,608902.32939184,-377601.5240216929,-484099.72342644964,-814770.9515148711,-162795.1860856716,313660.65242695337,-814770.9515148711,-162795.1860856716,313660.65242695337
29797,77.41574117553888,-7.194444961745072,-20.624935861067208,-211168.78336286638,-483888.2906006298,-1311688.1105502374,598952.0415599453,-495350.6197269985,-524869.3377604638,-1241207.219984832,-240811.49414439086,143934.2564539336,-1241207.219984832,-240811.49414439086,143934.2564539336
29798,76.91788540664948,-7.148203641624754,-20.624981703363872,-176624.36358018665,-576316.9590472451,-1771262.0085666075,600743.759202729,-631953.1685689954,-546542.7828497955,-1752865.4748667574,-314019.877488027,28375.66207833714,-1752865.4748667574,-314019.877488027,28375.66207833714
29799,76.42002695559063,-7.101962878637872,-20.62502972208636,-70743.00437745599,-684457.3104744214,-2330159.593965886,635706.7104641853,-802768.4453505862,-495547.1504357765,-2329384.980706247,-383836.08175771235,-27468.055489681767,-2329384.980706247,-383836.08175771235,-27468.055489681767
29800,75.922164905481,-7.055724461791833,-20.625083540668314,61891.314651114415,-813155.6859077327,-2939262.3993577072,739324.9622652403,-1001118.0390597638,-288015.99580553593,-2879926.63666749,-448768.02764708013,-21877.071796124692,-2879926.63666749,-448768.02764708013,-21877.071796124692
29801,79.40702331315988,-7.379388695021409,-19.666306217211947,-313786.1267113258,-358417.48570214724,-202236.4200268538,803211.8851584804,-106822.3005355676,-104266.54096456844,-203953.27167110017,-13391.924905718823,990563.2312074273,-203953.27167110017,-13391.924905718823,990563.2312074273
29802,78.9091725668262,-7.3331581497372715,-19.66636984750762,-279047.4397025695,-390898.9901150666,-439876.4650154147,741622.1419049476,-198538.4149983841,-288177.9702743243,-314667.24536649755,-85520.06181516865,664180.2433478655,-314667.24536649755,-85520.06181516865,664180.2433478655
29803,78.41132041989083,-7.2869254386358495,-19.666429025827338,-235111.86224769132,-431439.41740357806,-707337.0391438853,698980.8841322369,-298838.1339478076,-416809.8539004616,-548424.3461253357,-137483.0711532979,450625.9416537686,-548424.3461253357,-137483.0711532979,450625.9416537686
29804,77.91346668641228,-7.240691302007998,-19.666485514225872,-190363.1756497455,-484624.0176759707,-1014346.778224829,676805.6761711513,-410111.91869624367,-492118.9097768255,-866093.9477210001,-184147.76392338466,300841.84831884166,-866093.9477210001,-184147.76392338466,300841.84831884166
29805,77.41561120359998,-7.1944564911155275,-19.666541060067633,-141055.17425734986,-549645.482662526,-1357169.5704582322,675003.901262943,-533040.414582922,-518403.5260975487,-1229802.6831827424,-227364.67252495987,184750.25812444626,-1229802.6831827424,-227364.67252495987,184750.25812444626
29806,76.91775372831623,-7.148221804016832,-19.666597457103933,-78090.4983649451,-626106.0852857863,-1735645.2270181929,696957.6489680681,-669977.5733445095,-488378.64617554407,-1617941.8212979964,-263713.52425279777,90946.19971152024,-1617941.8212979964,-263713.52425279777,90946.19971152024
29807,76.41989399980726,-7.1019881930988955,-19.666656750933434,-5800.10129396565,-715096.0420977755,-2142038.78168157,749827.9312535649,-821339.7035134212,-383494.4988314565,-2014722.0861320635,-293385.94394455326,20303.73324907323,-2014722.0861320635,-293385.94394455326,20303.73324907323
29808,75.9220319909692,-7.055756725049586,-19.666721132824907,50476.37420409187,-819877.7622356062,-2566742.9523230954,836515.2839628081,-984222.9352473754,-195894.69354435997,-2426390.757491898,-330768.02803804504,-18948.283614350796,-2426390.757491898,-330768.02803804504,-18948.283614350796
29809,79.40678875884412,-7.379372398577358,-18.103013356249818,-154285.05734975217,-407546.2310794993,-123095.82901082656,803120.3623179178,-51165.81897796293,-125654.39180771174,-236641.70926652558,-190366.3790817365,438819.5519478616,-236641.70926652558,-190366.3790817365,438819.5519478616
29810,78.90893538279478,-7.333149433263797,-18.10308623107201,-130946.01763224599,-428322.0329057134,-255267.9428155027,756467.0400706084,-138167.3202939044,-257562.75090241965,-387288.6055044476,-196171.06908481303,321348.0449190653,-387288.6055044476,-196171.06908481303,321348.0449190653
29811,78.41108107485805,-7.286924692651544,-18.10315565996239,-93010.8968477532,-456983.9378077979,-425917.8219590974,726659.9877041242,-234839.55348785195,-348251.695023621,-607991.4677711377,-205836.45796964486,251072.57916684722,-607991.4677711377,-205836.45796964486,251072.57916684722
29812,77.91322554446214,-7.240698814891676,-18.103223047088377,-43088.938121087005,-491905.14175634494,-620558.0951144319,714084.9899870206,-339366.2097535314,-397264.8595579656,-858977.3787255697,-213533.97034489448,198264.9591351899,-858977.3787255697,-213533.97034489448,198264.9591351899
29813,77.41536858764378,-7.194472452892918,-18.103289796403114,15267.060841128245,-532877.7295860671,-830033.6403618375,720415.2830661748,-450929.7678638101,-401691.6304655908,-1118848.309520174,-216203.5758302785,146777.04614482183,-1118848.309520174,-216203.5758302785,146777.04614482183
29814,76.91751009060933,-7.148246296732908,-18.103357350901316,77424.4094473844,-579734.5809790635,-1044720.9175470893,747569.609920213,-568443.8705417808,-358771.0806314203,-1378550.7228537053,-211408.0926805842,93368.82407981741,-1378550.7228537053,-211408.0926805842,93368.82407981741
29815,76.41965005374875,-7.102021068791115,-18.103427171561805,136498.20506548608,-632329.0710451487,-1253759.9139410069,797295.9044814969,-690247.820649356,-267055.23486324196,-1634265.599767386,-198502.28979485194,41362.42452775894,-1634265.599767386,-198502.28979485194,41362.42452775894
29816,75.92178861621524,-7.05579752075055,-18.10350072584119,185196.5592885593,-689777.617925815,-1442073.8821772106,871597.330534938,-813883.8574584663,-125206.86397084832,-1880091.646764733,-180663.72934489994,2332.8897151494916,-1880091.646764733,-180663.72934489994,2332.8897151494916
29817,79.40644661488457,-7.3793554501683145,-15.973206768710543,-136429.62413741084,-621127.9733705835,-512686.64965554554,721263.0781447111,-103439.8237161337,-121273.046070902,-465075.488211563,-200866.40806261072,-382.27027852325,-465075.488211563,-200866.40806261072,-382.27027852325
29818,78.90859044371699,-7.333140557850347,-15.973286010277072,-113164.09151764351,-628861.9091082963,-549561.3809599227,695048.6774417132,-183323.58017354272,-200145.68701797625,-568230.4838174932,-242087.2882813326,30576.149525254023,-568230.4838174932,-242087.2882813326,30576.149525254023
29819,78.41073372591161,-7.286924409957519,-15.973363166003153,-77707.48556537936,-639723.2416402877,-602848.6257270671,680406.9726365436,-268192.61377592315,-254756.21331070072,-715782.0475544857,-245186.92438113657,63580.80162312934,-715782.0475544857,-245186.92438113657,63580.80162312934
29820,77.91287626779183,-7.240707456613413,-15.973439069818575,-33922.03044879969,-654611.9052889096,-669911.2545646043,679051.1753927455,-358043.3940028445,-281446.6022332058,-873854.8792220671,-227862.2658308335,81427.0463507564,-873854.8792220671,-227862.2658308335,81427.0463507564
29821,77.41501794246048,-7.194490180796342,-15.973514611670993,14776.961694852595,-673570.417159999,-745053.4075234437,692110.6506703108,-452239.9649473974,-278539.1752677459,-1029923.6407446731,-198696.6793477784,83706.50783452802,-1029923.6407446731,-198696.6793477784,83706.50783452802
29822,76.91715869332936,-7.148273082772806,-15.973590694125974,64676.015880530584,-696572.7017544364,-822276.2718070016,720531.4242194406,-550016.2697664989,-245270.5384778653,-1181027.020044169,-159354.52208016897,72744.03568833928,-1181027.020044169,-159354.52208016897,72744.03568833928
29823,76.41929853463223,-7.102056672374781,-15.973668208101863,112064.18614775917,-723617.7834811248,-895942.354789483,765076.7771828044,-650608.8428057675,-181732.6785911127,-1327975.6732514058,-109204.71528342017,51844.197257202,-1327975.6732514058,-109204.71528342017,51844.197257202
29824,75.92143754965211,-7.055841455862911,-15.973747996746296,152577.41118913653,-755196.5001887649,-962808.5479141672,825977.4845075335,-753472.7759983842,-89872.1157335012,-1475543.2047369548,-48309.05261005582,24537.06672430787,-1475543.2047369548,-48309.05261005582,24537.06672430787
29825,79.4060948471711,-7.379343264903685,-13.84341869379345,-121102.66982734634,-802017.3409503509,-718699.5044601331,583452.6009353613,-131147.93268253052,-99238.75758596389,-683958.9031086783,-306673.88503272255,-140956.7997849592,-683958.9031086783,-306673.88503272255,-140956.7997849592
29826,78.9082365302457,-7.333134352015456,-13.843498701056951,-100297.74373182733,-797104.1390083474,-680961.956015698,568368.5262605338,-200643.22350834825,-145050.19929407592,-750276.4279872563,-288617.8558377252,-89682.85328673423,-750276.4279872563,-288617.8558377252,-89682.85328673423
29827,78.41037799931505,-7.2869244662311665,-13.843577428240916,-71751.65156000407,-795650.9538212473,-657645.7346989242,563567.2938886707,-274067.99942147854,-174181.52879379282,-834758.3773920112,-258597.66434498373,-40849.377351481795,-834758.3773920112,-258597.66434498373,-40849.377351481795
29828,77.91251911560597,-7.240713975702663,-13.843655417459837,-37066.0637203792,-797197.3789353204,-643570.2046896706,569516.6048587989,-350788.50065893936,-186327.1327869944,-924697.0069484547,-216755.1264757089,-2547.976951352304,-924697.0069484547,-216755.1264757089,-2547.976951352304
29829,77.41465978588559,-7.194503256808984,-13.843733210741464,1408.1446635252214,-801651.2960630228,-634470.5184519864,586965.7543914462,-430323.55280159967,-180720.4075939328,-1014035.5390304327,-166160.02523454258,24813.773338012343,-1014035.5390304327,-166160.02523454258,24813.773338012343
29830,76.91679996583724,-7.1482926987642665,-13.843811356143664,41188.01566784762,-808945.5438015537,-626087.1160413631,616726.1396699941,-512178.0354993206,-156760.91620803156,-1100404.1912430997,-109012.78422533518,43618.90230049311,-1100404.1912430997,-109012.78422533518,43618.90230049311
29831,76.41893966008837,-7.102082704562352,-13.843890405116333,79762.27050810374,-819025.0079217101,-614165.7306630694,659675.054929972,-595848.7210419289,-114007.05906102099,-1183390.4787691755,-49929.61345492466,60715.67378259728,-1183390.4787691755,-49929.61345492466,60715.67378259728
29832,75.92107891846166,-7.0558736954280725,-13.843970918516979,115177.0246036152,-831652.8302465674,-593798.2572287805,716946.5388990369,-680801.9299249243,-51543.6695124716,-1263244.256877298,-5742.0894247133865,97618.54014310648,-1263244.256877298,-5742.0894247133865,97618.54014310648
29833,79.40575284457657,-7.379333648243237,-11.71364084184935,-113682.20594110759,-949836.6857376352,-775061.0187089568,423834.1101524653,-137196.8902148498,-77617.05013991622,-860968.4669476101,-427487.0741517545,-129316.53132576116,-860968.4669476101,-427487.0741517545,-129316.53132576116
29834,78.90789302979259,-7.333129243258205,-11.713717961781388,-96017.28174194446,-938589.8291212319,-699750.0410179361,418027.59436201985,-197728.2996895551,-96131.36114727943,-898170.2213369478,-347354.8414549891,-108740.69090099413,-898170.2213369478,-347354.8414549891,-108740.69090099413
29835,78.41003319435359,-7.286924088361678,-11.713794487508835,-71582.75234354776,-929655.3460735441,-634472.610306987,420311.98260249395,-260847.2012560945,-106975.62721975948,-943703.2002519357,-271657.09455573786,-81060.7822912975,-943703.2002519357,-271657.09455573786,-81060.7822912975
29836,77.91217322650134,-7.240718471295532,-11.71387067788692,-42294.8412174829,-922983.8104478469,-575824.4952470367,431401.68572668935,-326169.14149408514,-109104.23649310436,-993058.9807421026,-197547.1106315612,-51776.479825208335,-993058.9807421026,-197547.1106315612,-51776.479825208335
29837,77.41431305319351,-7.19451269269307,-11.713946806888641,-9864.0962272264,-918410.1168684677,-520168.5269016124,451940.88804303657,-393240.2509140335,-101931.3836344818,-1043166.4078182805,-124216.11145558687,-22303.600832756456,-1043166.4078182805,-124216.11145558687,-22303.600832756456
29838,76.91645263877416,-7.148307064504295,-11.71402315455605,23920.247723160282,-915780.0152423852,-463880.2937628358,482605.31348236825,-461586.6515736531,-85068.55519037113,-1092158.6366266618,-58161.298884134274,14430.253078900285,-1092158.6366266618,-58161.298884134274,14430.253078900285
29839,76.41859198569992,-7.102101910122743,-11.714100001722473,57150.41262841565,-914938.2386660893,-403243.34465245274,524112.26721870195,-530698.4463425353,-58326.00236435718,-1139011.1151340555,-18614.666227928603,79150.09334079067,-1139011.1151340555,-18614.666227928603,79150.09334079067
29840,75.92073113731695,-7.055897563451093,-11.714177621247908,87503.62550697185,-915799.2664877349,-334596.7173395903,577162.1032250555,-600015.7593613347,-21966.36574157287,-1183513.8443913665,-982.9353223693478,169078.76471659367,-1183513.8443913665,-982.9353223693478,169078.76471659367
29841,79.40543088199719,-7.379324655937407,-9.583866182326195,-106567.91001223453,-1069591.869960204,-723833.112373055,268812.15784639516,-124801.60657554257,-58114.657074734496,-993845.5629017958,-453669.34337175207,-109022.65285311297,-993845.5629017958,-453669.34337175207,-109022.65285311297
29842,78.90757000380927,-7.333123856605095,-9.583938795199732,-90926.62043217363,-1056472.5081704198,-638908.3444921002,269690.0886098019,-177727.70273150151,-56695.657197843415,-1013813.8984851525,-362319.7751763913,-96193.63884232818,-1013813.8984851525,-362319.7751763913,-96193.63884232818
29843,78.4097091901655,-7.286922469085978,-9.584011329534206,-70346.83165852906,-1044965.2413034375,-560540.7225492538,277347.53847670736,-232315.38985456826,-53680.341569741155,-1038961.0353687536,-273609.0718116136,-79610.61345029122,-1038961.0353687536,-273609.0718116136,-79610.61345029122
29844,77.91184835974494,-7.240720725793187,-9.584083840652614,-45922.09608417822,-1034981.147484937,-486178.68780459,292279.55958247546,-288194.8765307571,-48430.48267592042,-1067111.2438816193,-185865.92083154936,-61435.87119967688,-1067111.2438816193,-185865.92083154936,-61435.87119967688
29845,77.41398745735023,-7.194518868683832,-9.584156394410972,-18914.33726924105,-1026460.2138395181,-413262.6183014093,315025.89157202933,-344971.7458238339,-40490.9004463882,-1096646.554733953,-97415.3395497519,-43413.321281575234,-1096646.554733953,-97415.3395497519,-43413.321281575234
29846,76.91612645507257,-7.148317149289547,-9.584229061594352,9347.435546470282,-1019332.5012126155,-339167.89621791686,346132.3841929541,-402214.40854524664,-29681.629235612847,-1126370.992513144,-26832.387360191467,-6558.046155325384,-1126370.992513144,-26832.387360191467,-6558.046155325384
29847,76.41826535287274,-7.102115828076296,-9.584301910938017,37459.7013227095,-1013531.7889719071,-261261.35542374145,386150.4317214224,-459457.13723027514,-16114.861131150457,-1155459.2906807265,-12556.550929893847,88327.89785727675,-1155459.2906807265,-12556.550929893847,88327.89785727675
29848,75.92040417828281,-7.05591517432755,-9.584375002828695,64054.129860199406,-1008972.354890433,-176855.60209861514,435662.3626210741,-516204.2312567124,-149.95656493254864,-1183377.1905161317,-1128.9194617609312,189003.01673901535,-1183377.1905161317,-1128.9194617609312,189003.01673901535
29849,79.40513156971024,-7.379314418244547,-7.454089314981346,-98786.23710797436,-1168335.7053205562,-600119.9814869417,130657.91730910327,-94232.6538424189,-41739.30489557164,-1098307.2403725209,-401894.9881383277,-87688.47912326801,-1098307.2403725209,-401894.9881383277,-87688.47912326801
29850,78.90726994825752,-7.333116726323387,-7.454157333042501,-84830.7462165085,-1156637.3018486742,-525761.0855968641,136481.24444407618,-141546.0426732668,-27182.47570884335,-1109714.8766221679,-325550.20643270697,-76179.18104789895,-1109714.8766221679,-325550.20643270697,-76179.18104789895
29851,78.40940839920479,-7.286918558946187,-7.454225619131118,-67479.49458171005,-1145978.4626089523,-455057.18289035984,148028.6007069131,-189829.90786308056,-15204.02205247532,-1125116.2889187778,-250842.72257015493,-61445.88040780693,-1125116.2889187778,-250842.72257015493,-61445.88040780693
29852,77.91154686887334,-7.2407201079341235,-7.454294090238443,-47420.52189094573,-1136382.9546219956,-386433.9143155546,165752.62177740684,-238759.8846978176,-5294.96412054345,-1143308.2238403312,-177229.49048725292,-44309.30018014496,-1143308.2238403312,-177229.49048725292,-44309.30018014496
29853,77.41368531911003,-7.194521573690662,-7.454362672324756,-25337.800024973345,-1127851.7208328133,-318278.5548742687,190073.7282989246,-287990.9326183375,2814.4199091089913,-1163344.5325727789,-105635.83424967591,-23787.883168865097,-1163344.5325727789,-105635.83424967591,-23787.883168865097
29854,76.915823727313,-7.148323164166247,-7.45443129447083,-1957.0473800360924,-1120387.1320676003,-248965.61107222296,221417.18078639454,-337150.0059314294,9152.18883676354,-1184483.2332508208,-46377.89901505435,10683.672852633708,-1184483.2332508208,-46377.89901505435,10683.672852633708
29855,76.41796208688298,-7.102125094448455,-7.454499883148932,21944.62549085851,-1113993.290700588,-176845.72840442503,260214.0923072749,-385835.9424798393,13503.216263035398,-1206145.088797807,-17054.07002621816,77108.52228089461,-1206145.088797807,-17054.07002621816,77108.52228089461
29856,75.9201004079154,-7.055927585784235,-7.454568356628131,45479.22632479033,-1108694.1204721953,-100308.35801622315,306867.41813492257,-433609.43309586967,15417.530930540139,-1227911.0742196257,-2277.1821105657327,160528.9718813223,-1227911.0742196257,-2277.1821105657327,160528.9718813223
29857,79.40485204164924,-7.379301093448806,-5.3243064835194875,-88712.23365592287,-1252322.0731071595,-434434.3051718586,11150.437172553213,-45560.264820151686,-29642.85000527229,-1189871.5971092694,-296214.5990829665,-65645.49739510857,-1189871.5971092694,-296214.5990829665,-65645.49739510857
29858,78.90698986216944,-7.333106289964885,-5.324370861819068,-76401.63356320836,-1244105.6128659649,-383293.75534619985,20280.922048986115,-89582.89495025414,-8680.887675757205,-1197690.986103804,-249413.78835783593,-53686.511021069084,-1197690.986103804,-249413.78835783593,-53686.511021069084
29859,78.40912771915242,-7.2869110794888385,-5.324435682731539,-62327.08043635264,-1236612.7865538148,-333047.27058581903,34603.78460419739,-134026.9617830963,7527.828707786667,-1208882.2828936756,-202890.217011006,-38941.26236830597,-1208882.2828936756,-202890.217011006,-38941.26236830597
29860,77.91126558582779,-7.240715630561088,-5.324500791806552,-46581.07146595116,-1229892.2795537997,-283145.0760850694,54367.54580430703,-178695.06903380915,19541.65430760991,-1222794.9936184324,-156132.60017115527,-22141.18966697603,-1222794.9936184324,-156132.60017115527,-22141.18966697603
29861,77.413403438822,-7.194520116703673,-5.324566045577726,-29275.218891635537,-1224022.1070263989,-233115.77532707038,79905.52861496493,-223324.8959819897,27597.66997739827,-1238929.0690710093,-109313.27054159777,-3312.0458122030795,-1238929.0690710093,-109313.27054159777,-3312.0458122030795
29862,76.91554125819668,-7.148324717364641,-5.324631303449236,-10533.101766413369,-1219071.9858702105,-182471.19553746295,111537.52328191826,-267620.64616073394,31612.894917698315,-1256901.267986561,-64350.416808313516,19377.812728546327,-1256901.267986561,-64350.416808313516,19377.812728546327
